@RELATION substation_anonymized

@ATTRIBUTE Timestamp NUMERIC
@ATTRIBUTE Sub_ID NUMERIC
@ATTRIBUTE Deep_Node NUMERIC
@ATTRIBUTE Current_[A] NUMERIC
@ATTRIBUTE Battery_Temperature_[°C] NUMERIC
@ATTRIBUTE Ambient_Temperature_[°C] NUMERIC
@ATTRIBUTE KE_cntUp NUMERIC
@ATTRIBUTE KE_pTot NUMERIC
@ATTRIBUTE KE_qTot NUMERIC
@ATTRIBUTE loadGroups NUMERIC
@ATTRIBUTE serviceLocations NUMERIC
@ATTRIBUTE Embedding_Feature_0 NUMERIC
@ATTRIBUTE Embedding_Feature_1 NUMERIC
@ATTRIBUTE Embedding_Feature_2 NUMERIC
@ATTRIBUTE Embedding_Feature_3 NUMERIC
@ATTRIBUTE Embedding_Feature_4 NUMERIC
@ATTRIBUTE Embedding_Feature_5 NUMERIC
@ATTRIBUTE Embedding_Feature_6 NUMERIC
@ATTRIBUTE Embedding_Feature_7 NUMERIC
@ATTRIBUTE Target {0,1}

@DATA
260,19,1.0,-0.1,27.8,18.48,0.0,0.0,0.0,0.0,0.0,-0.008890923,0.0004082322,0.05214803,0.00811024,0.039215133,0.06205325,-0.02439091,-0.040662616,0
258,1,0.0,0.1,31.0,23.4,286.0,74560.37,28438.32,119.0,53.0,0.7078305,0.12739058,-0.3911176,0.15509334,-2.7174554,-1.5459418,-2.125738,0.010379666,0
258,2,0.0,-0.3,30.37,22.5,36.0,24106.729,25361.455,30.0,9.0,2.4655383,-0.31482694,-0.17801954,-0.8357928,-3.4267185,-1.3957831,0.31167322,-1.4310346,0
258,3,0.0,1.3,27.05,20.3,108.0,39415.348,13341.289,63.0,12.0,0.8920502,-0.47459105,-0.41906232,0.5625581,-1.797513,-2.326887,-2.2478101,-0.29941532,1
258,4,0.0,-0.1,28.95,20.2,213.0,101281.66,34144.543,90.0,22.0,1.8676564,-0.57087755,-0.8268461,-1.9792149,-1.3195193,-0.49191794,-2.0005722,-1.2426443,0
258,5,0.0,-0.1,27.5,22.0,109.0,54569.984,43085.74,73.0,18.0,2.0846436,0.22227696,1.0219029,-0.32110438,-1.5542724,-3.094236,-0.9408973,-1.6209549,0
258,6,0.0,-0.2,23.55,19.2,249.0,68148.89,54018.61,93.0,29.0,1.7312322,0.6378086,2.2514195,-0.4103266,-1.1205146,-2.3951375,-1.5431948,-0.27062336,0
258,7,0.0,-0.2,28.5,31.0,110.0,54270.023,34563.883,66.0,19.0,3.2400043,-0.5921731,0.16832836,-2.1237504,-1.2135476,-1.7604442,-0.9895286,0.33831015,0
258,8,0.0,-0.2,30.83,23.6,10.0,5384.5786,2595.6843,10.0,7.0,2.672791,-0.038730644,-0.97727144,-0.89318097,-2.2228727,-1.6506895,0.18070818,-1.7845902,0
258,9,0.0,-0.2,25.8,18.33,53.0,24514.613,13229.16,38.0,5.0,2.2662942,2.3133729,3.6900682,2.2184877,-4.125379,-4.3211565,-3.4298935,0.8188575,0
258,10,0.0,0.2,24.4,16.52,72.0,28785.854,24967.166,39.0,37.0,2.1582363,0.27409527,-0.7001432,-0.2938783,-0.2200124,-2.240301,-1.3500782,-0.44940454,0
258,11,1.0,-0.2,20.5,15.87,0.0,0.0,0.0,0.0,0.0,0.0071714744,0.021559477,-0.028490141,0.003330484,0.01662647,-0.0448085,-0.038938582,-0.027405363,0
258,12,0.0,0.1,30.83,20.9,160.0,41264.086,13944.176,73.0,33.0,1.5944453,0.6834074,0.5101115,-1.0808678,-0.8044021,-1.6703856,-1.8101318,0.19912994,0
258,13,0.0,-0.4,28.87,24.2,5.0,1948.468,1341.7363,4.0,4.0,4.735946,-2.2837157,0.90759426,-1.4763541,-0.10237381,-3.3004618,-2.0392745,-1.8398082,0
258,14,0.0,-0.1,29.02,22.12,305.0,128644.11,173328.6,96.0,232.0,1.167993,1.6505563,-0.54172957,0.44244334,-0.35166702,0.043514468,-1.1653963,-0.497519,0
258,15,1.0,-0.1,29.22,24.95,0.0,0.0,0.0,0.0,0.0,-0.013484098,0.06013254,-0.023213621,0.056399003,-0.03903845,0.0406444,-0.021192506,0.038635284,0
258,16,1.0,-0.2,26.65,18.92,0.0,0.0,0.0,0.0,0.0,-0.00016035512,-0.04674551,-0.03502579,-0.028491769,0.01838138,-0.05253903,-0.017866388,-0.025471207,0
258,17,0.0,-0.2,27.65,21.73,8.0,137543.4,68158.75,6.0,7.0,1.4801586,-0.40558213,1.225356,-1.7104282,-1.5750303,-0.8066337,-1.7273129,-1.357722,0
258,18,0.0,-0.1,25.98,20.08,15.0,46354.17,46046.78,2.0,5.0,6.5857797,-1.9768142,1.927034,-0.6741518,1.3580813,-2.318666,-2.3106112,-5.001249,0
258,19,1.0,-0.1,27.8,18.48,0.0,0.0,0.0,0.0,0.0,-0.008890923,0.0004082322,0.05214803,0.00811024,0.039215133,0.06205325,-0.02439091,-0.040662616,0
259,1,0.0,-0.1,31.0,23.4,286.0,74560.37,28438.32,119.0,53.0,0.7078305,0.12739058,-0.3911176,0.15509334,-2.7174554,-1.5459418,-2.125738,0.010379666,0
259,2,0.0,-0.3,30.37,22.5,36.0,24106.729,25361.455,30.0,9.0,2.4655383,-0.31482694,-0.17801954,-0.8357928,-3.4267185,-1.3957831,0.31167322,-1.4310346,0
259,3,0.0,0.2,27.05,20.3,186.0,59402.297,21736.8,92.0,21.0,0.88481796,-0.47055674,-0.42255637,0.541391,-1.8181373,-2.3376684,-2.2954626,-0.2825271,0
259,4,0.0,-0.2,28.95,20.2,213.0,101281.66,34144.543,90.0,22.0,1.8676564,-0.57087755,-0.8268461,-1.9792149,-1.3195193,-0.49191794,-2.0005722,-1.2426443,0
259,5,0.0,0.1,27.5,22.0,109.0,54569.984,43085.74,73.0,18.0,2.0846436,0.22227696,1.0219029,-0.32110438,-1.5542724,-3.094236,-0.9408973,-1.6209549,0
259,6,0.0,-0.2,23.55,19.2,249.0,68148.89,54018.61,93.0,29.0,1.7312322,0.6378086,2.2514195,-0.4103266,-1.1205146,-2.3951375,-1.5431948,-0.27062336,0
259,7,0.0,-0.2,28.5,31.0,110.0,54270.023,34563.883,66.0,19.0,3.2400043,-0.5921731,0.16832836,-2.1237504,-1.2135476,-1.7604442,-0.9895286,0.33831015,0
259,8,0.0,-0.2,30.83,23.6,10.0,5384.5786,2595.6843,10.0,7.0,2.672791,-0.038730644,-0.97727144,-0.89318097,-2.2228727,-1.6506895,0.18070818,-1.7845902,0
259,9,0.0,-0.2,25.8,18.33,53.0,24514.613,13229.16,38.0,5.0,2.2662942,2.3133729,3.6900682,2.2184877,-4.125379,-4.3211565,-3.4298935,0.8188575,0
259,10,0.0,-0.1,24.4,16.52,72.0,28785.854,24967.166,39.0,37.0,2.1582363,0.27409527,-0.7001432,-0.2938783,-0.2200124,-2.240301,-1.3500782,-0.44940454,0
259,11,1.0,-0.2,20.5,15.87,0.0,0.0,0.0,0.0,0.0,0.0071714744,0.021559477,-0.028490141,0.003330484,0.01662647,-0.0448085,-0.038938582,-0.027405363,0
259,12,0.0,-0.1,30.83,20.9,160.0,41264.086,13944.176,73.0,33.0,1.5944453,0.6834074,0.5101115,-1.0808678,-0.8044021,-1.6703856,-1.8101318,0.19912994,0
259,13,0.0,-0.4,28.87,24.2,5.0,1948.468,1341.7363,4.0,4.0,4.735946,-2.2837157,0.90759426,-1.4763541,-0.10237381,-3.3004618,-2.0392745,-1.8398082,0
259,14,0.0,0.2,29.02,22.12,305.0,128644.11,173328.6,96.0,232.0,1.167993,1.6505563,-0.54172957,0.44244334,-0.35166702,0.043514468,-1.1653963,-0.497519,0
259,15,1.0,-0.1,29.22,24.95,0.0,0.0,0.0,0.0,0.0,-0.013484098,0.06013254,-0.023213621,0.056399003,-0.03903845,0.0406444,-0.021192506,0.038635284,0
259,16,1.0,-0.2,26.65,18.92,0.0,0.0,0.0,0.0,0.0,-0.00016035512,-0.04674551,-0.03502579,-0.028491769,0.01838138,-0.05253903,-0.017866388,-0.025471207,0
259,17,0.0,-0.2,27.65,21.73,8.0,137543.4,68158.75,6.0,7.0,1.4801586,-0.40558213,1.225356,-1.7104282,-1.5750303,-0.8066337,-1.7273129,-1.357722,0
259,18,0.0,0.1,25.98,20.08,15.0,46354.17,46046.78,2.0,5.0,6.5857797,-1.9768142,1.927034,-0.6741518,1.3580813,-2.318666,-2.3106112,-5.001249,0
259,19,1.0,-0.1,27.8,18.48,0.0,0.0,0.0,0.0,0.0,-0.008890923,0.0004082322,0.05214803,0.00811024,0.039215133,0.06205325,-0.02439091,-0.040662616,0
261,1,0.0,0.2,29.55,22.17,286.0,74560.37,28438.32,119.0,53.0,0.7078305,0.12739058,-0.3911176,0.15509334,-2.7174554,-1.5459418,-2.125738,0.010379666,0
261,2,0.0,-0.3,28.62,21.5,36.0,24106.729,25361.455,30.0,9.0,2.4655383,-0.31482694,-0.17801954,-0.8357928,-3.4267185,-1.3957831,0.31167322,-1.4310346,0
261,3,0.0,0.2,27.5,20.3,186.0,59402.297,21736.8,92.0,21.0,0.88481796,-0.47055674,-0.42255637,0.541391,-1.8181373,-2.3376684,-2.2954626,-0.2825271,0
261,4,0.0,-0.1,27.45,18.5,213.0,101281.66,34144.543,90.0,22.0,1.8676564,-0.57087755,-0.8268461,-1.9792149,-1.3195193,-0.49191794,-2.0005722,-1.2426443,0
261,5,0.0,-0.1,27.45,21.35,109.0,54569.984,43085.74,73.0,18.0,2.0846436,0.22227696,1.0219029,-0.32110438,-1.5542724,-3.094236,-0.9408973,-1.6209549,0
261,6,0.0,-0.2,22.53,18.3,249.0,68148.89,54018.61,93.0,29.0,1.7312322,0.6378086,2.2514195,-0.4103266,-1.1205146,-2.3951375,-1.5431948,-0.27062336,0
261,7,0.0,-0.2,28.5,31.0,110.0,54270.023,34563.883,66.0,19.0,3.2400043,-0.5921731,0.16832836,-2.1237504,-1.2135476,-1.7604442,-0.9895286,0.33831015,0
261,8,0.0,-0.2,29.45,21.97,10.0,5384.5786,2595.6843,10.0,7.0,2.672791,-0.038730644,-0.97727144,-0.89318097,-2.2228727,-1.6506895,0.18070818,-1.7845902,0
261,9,0.0,-0.2,23.68,15.72,53.0,24514.613,13229.16,38.0,5.0,2.2662942,2.3133729,3.6900682,2.2184877,-4.125379,-4.3211565,-3.4298935,0.8188575,0
261,10,0.0,0.2,23.3,15.23,72.0,28785.854,24967.166,39.0,37.0,2.1582363,0.27409527,-0.7001432,-0.2938783,-0.2200124,-2.240301,-1.3500782,-0.44940454,0
261,11,1.0,-0.2,20.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0071714744,0.021559477,-0.028490141,0.003330484,0.01662647,-0.0448085,-0.038938582,-0.027405363,0
261,12,0.0,0.1,31.17,21.4,160.0,41264.086,13944.176,73.0,33.0,1.5944453,0.6834074,0.5101115,-1.0808678,-0.8044021,-1.6703856,-1.8101318,0.19912994,0
261,13,0.0,-0.4,27.43,22.73,5.0,1948.468,1341.7363,4.0,4.0,4.735946,-2.2837157,0.90759426,-1.4763541,-0.10237381,-3.3004618,-2.0392745,-1.8398082,0
261,14,0.0,-0.1,25.25,17.77,305.0,128644.11,173328.6,96.0,232.0,1.167993,1.6505563,-0.54172957,0.44244334,-0.35166702,0.043514468,-1.1653963,-0.497519,0
261,15,1.0,-0.1,24.82,20.1,0.0,0.0,0.0,0.0,0.0,-0.013484098,0.06013254,-0.023213621,0.056399003,-0.03903845,0.0406444,-0.021192506,0.038635284,0
261,16,1.0,-0.2,22.2,14.9,0.0,0.0,0.0,0.0,0.0,-0.00016035512,-0.04674551,-0.03502579,-0.028491769,0.01838138,-0.05253903,-0.017866388,-0.025471207,0
261,17,0.0,-0.2,26.58,19.87,8.0,137543.4,68158.75,6.0,7.0,1.4801586,-0.40558213,1.225356,-1.7104282,-1.5750303,-0.8066337,-1.7273129,-1.357722,0
261,18,0.0,0.1,21.65,16.05,15.0,46354.17,46046.78,2.0,5.0,6.5857797,-1.9768142,1.927034,-0.6741518,1.3580813,-2.318666,-2.3106112,-5.001249,0
261,19,1.0,0.1,24.68,15.18,0.0,0.0,0.0,0.0,0.0,-0.008890923,0.0004082322,0.05214803,0.00811024,0.039215133,0.06205325,-0.02439091,-0.040662616,0
264,1,0.0,0.2,29.55,22.17,286.0,74560.37,28438.32,119.0,53.0,0.7078305,0.12739058,-0.3911176,0.15509334,-2.7174554,-1.5459418,-2.125738,0.010379666,0
264,2,0.0,-0.3,28.62,21.5,36.0,24106.729,25361.455,30.0,9.0,2.4655383,-0.31482694,-0.17801954,-0.8357928,-3.4267185,-1.3957831,0.31167322,-1.4310346,0
264,3,0.0,0.2,27.5,20.3,186.0,59402.297,21736.8,92.0,21.0,0.88481796,-0.47055674,-0.42255637,0.541391,-1.8181373,-2.3376684,-2.2954626,-0.2825271,0
264,4,0.0,-0.2,27.45,18.5,213.0,101281.66,34144.543,90.0,22.0,1.8676564,-0.57087755,-0.8268461,-1.9792149,-1.3195193,-0.49191794,-2.0005722,-1.2426443,0
264,5,0.0,0.1,27.45,21.35,109.0,54569.984,43085.74,73.0,18.0,2.0846436,0.22227696,1.0219029,-0.32110438,-1.5542724,-3.094236,-0.9408973,-1.6209549,0
264,6,0.0,0.2,22.53,18.3,249.0,68148.89,54018.61,93.0,29.0,1.7312322,0.6378086,2.2514195,-0.4103266,-1.1205146,-2.3951375,-1.5431948,-0.27062336,0
264,7,0.0,-0.5,28.5,31.0,110.0,54270.023,34563.883,66.0,19.0,3.2400043,-0.5921731,0.16832836,-2.1237504,-1.2135476,-1.7604442,-0.9895286,0.33831015,0
264,8,0.0,-0.2,29.45,21.97,10.0,5384.5786,2595.6843,10.0,7.0,2.672791,-0.038730644,-0.97727144,-0.89318097,-2.2228727,-1.6506895,0.18070818,-1.7845902,0
264,9,0.0,0.4,23.68,15.72,53.0,24514.613,13229.16,38.0,5.0,2.2662942,2.3133729,3.6900682,2.2184877,-4.125379,-4.3211565,-3.4298935,0.8188575,0
264,10,0.0,0.2,23.3,15.23,72.0,28785.854,24967.166,39.0,37.0,2.1582363,0.27409527,-0.7001432,-0.2938783,-0.2200124,-2.240301,-1.3500782,-0.44940454,0
264,11,1.0,-0.2,20.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0071714744,0.021559477,-0.028490141,0.003330484,0.01662647,-0.0448085,-0.038938582,-0.027405363,0
264,12,0.0,0.2,31.17,21.4,160.0,41264.086,13944.176,73.0,33.0,1.5944453,0.6834074,0.5101115,-1.0808678,-0.8044021,-1.6703856,-1.8101318,0.19912994,0
264,13,0.0,-0.4,27.43,22.73,5.0,1948.468,1341.7363,4.0,4.0,4.735946,-2.2837157,0.90759426,-1.4763541,-0.10237381,-3.3004618,-2.0392745,-1.8398082,0
264,14,0.0,-0.1,25.25,17.77,305.0,128644.11,173328.6,96.0,232.0,1.167993,1.6505563,-0.54172957,0.44244334,-0.35166702,0.043514468,-1.1653963,-0.497519,0
264,15,1.0,-0.1,24.82,20.1,0.0,0.0,0.0,0.0,0.0,-0.013484098,0.06013254,-0.023213621,0.056399003,-0.03903845,0.0406444,-0.021192506,0.038635284,0
264,16,1.0,0.2,22.2,14.9,0.0,0.0,0.0,0.0,0.0,-0.00016035512,-0.04674551,-0.03502579,-0.028491769,0.01838138,-0.05253903,-0.017866388,-0.025471207,0
264,17,0.0,-0.5,26.58,19.87,8.0,137543.4,68158.75,6.0,7.0,1.4801586,-0.40558213,1.225356,-1.7104282,-1.5750303,-0.8066337,-1.7273129,-1.357722,0
264,18,0.0,0.2,21.65,16.05,15.0,46354.17,46046.78,2.0,5.0,6.5857797,-1.9768142,1.927034,-0.6741518,1.3580813,-2.318666,-2.3106112,-5.001249,0
264,19,1.0,0.2,24.68,15.18,0.0,0.0,0.0,0.0,0.0,-0.008890923,0.0004082322,0.05214803,0.00811024,0.039215133,0.06205325,-0.02439091,-0.040662616,0
262,1,0.0,0.1,29.55,22.17,286.0,74560.37,28438.32,119.0,53.0,0.7078305,0.12739058,-0.3911176,0.15509334,-2.7174554,-1.5459418,-2.125738,0.010379666,0
262,2,0.0,-0.3,28.62,21.5,36.0,24106.729,25361.455,30.0,9.0,2.4655383,-0.31482694,-0.17801954,-0.8357928,-3.4267185,-1.3957831,0.31167322,-1.4310346,0
262,3,0.0,0.1,27.5,20.3,186.0,59402.297,21736.8,92.0,21.0,0.88481796,-0.47055674,-0.42255637,0.541391,-1.8181373,-2.3376684,-2.2954626,-0.2825271,0
262,4,0.0,-0.1,27.45,18.5,213.0,101281.66,34144.543,90.0,22.0,1.8676564,-0.57087755,-0.8268461,-1.9792149,-1.3195193,-0.49191794,-2.0005722,-1.2426443,0
262,5,0.0,0.1,27.45,21.35,109.0,54569.984,43085.74,73.0,18.0,2.0846436,0.22227696,1.0219029,-0.32110438,-1.5542724,-3.094236,-0.9408973,-1.6209549,0
262,6,0.0,-0.2,22.53,18.3,249.0,68148.89,54018.61,93.0,29.0,1.7312322,0.6378086,2.2514195,-0.4103266,-1.1205146,-2.3951375,-1.5431948,-0.27062336,0
262,7,0.0,-0.2,28.5,31.0,110.0,54270.023,34563.883,66.0,19.0,3.2400043,-0.5921731,0.16832836,-2.1237504,-1.2135476,-1.7604442,-0.9895286,0.33831015,0
262,8,0.0,-0.2,29.45,21.97,10.0,5384.5786,2595.6843,10.0,7.0,2.672791,-0.038730644,-0.97727144,-0.89318097,-2.2228727,-1.6506895,0.18070818,-1.7845902,0
262,9,0.0,-0.2,23.68,15.72,53.0,24514.613,13229.16,38.0,5.0,2.2662942,2.3133729,3.6900682,2.2184877,-4.125379,-4.3211565,-3.4298935,0.8188575,0
262,10,0.0,-0.1,23.3,15.23,72.0,28785.854,24967.166,39.0,37.0,2.1582363,0.27409527,-0.7001432,-0.2938783,-0.2200124,-2.240301,-1.3500782,-0.44940454,0
262,11,1.0,-0.2,20.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0071714744,0.021559477,-0.028490141,0.003330484,0.01662647,-0.0448085,-0.038938582,-0.027405363,0
262,12,0.0,-0.1,31.17,21.4,160.0,41264.086,13944.176,73.0,33.0,1.5944453,0.6834074,0.5101115,-1.0808678,-0.8044021,-1.6703856,-1.8101318,0.19912994,0
262,13,0.0,-0.4,27.43,22.73,5.0,1948.468,1341.7363,4.0,4.0,4.735946,-2.2837157,0.90759426,-1.4763541,-0.10237381,-3.3004618,-2.0392745,-1.8398082,0
262,14,0.0,-0.1,25.25,17.77,305.0,128644.11,173328.6,96.0,232.0,1.167993,1.6505563,-0.54172957,0.44244334,-0.35166702,0.043514468,-1.1653963,-0.497519,0
262,15,1.0,-0.2,24.82,20.1,0.0,0.0,0.0,0.0,0.0,-0.013484098,0.06013254,-0.023213621,0.056399003,-0.03903845,0.0406444,-0.021192506,0.038635284,0
262,16,1.0,-0.2,22.2,14.9,0.0,0.0,0.0,0.0,0.0,-0.00016035512,-0.04674551,-0.03502579,-0.028491769,0.01838138,-0.05253903,-0.017866388,-0.025471207,0
262,17,0.0,-0.2,26.58,19.87,8.0,137543.4,68158.75,6.0,7.0,1.4801586,-0.40558213,1.225356,-1.7104282,-1.5750303,-0.8066337,-1.7273129,-1.357722,0
262,18,0.0,0.1,21.65,16.05,15.0,46354.17,46046.78,2.0,5.0,6.5857797,-1.9768142,1.927034,-0.6741518,1.3580813,-2.318666,-2.3106112,-5.001249,0
263,1,0.0,-0.1,29.55,22.17,286.0,74560.37,28438.32,119.0,53.0,0.7078305,0.12739058,-0.3911176,0.15509334,-2.7174554,-1.5459418,-2.125738,0.010379666,0
263,2,0.0,-0.3,28.62,21.5,36.0,24106.729,25361.455,30.0,9.0,2.4655383,-0.31482694,-0.17801954,-0.8357928,-3.4267185,-1.3957831,0.31167322,-1.4310346,0
263,3,0.0,0.2,27.5,20.3,186.0,59402.297,21736.8,92.0,21.0,0.88481796,-0.47055674,-0.42255637,0.541391,-1.8181373,-2.3376684,-2.2954626,-0.2825271,0
263,4,0.0,-0.2,27.45,18.5,213.0,101281.66,34144.543,90.0,22.0,1.8676564,-0.57087755,-0.8268461,-1.9792149,-1.3195193,-0.49191794,-2.0005722,-1.2426443,0
263,5,0.0,-0.1,27.45,21.35,109.0,54569.984,43085.74,73.0,18.0,2.0846436,0.22227696,1.0219029,-0.32110438,-1.5542724,-3.094236,-0.9408973,-1.6209549,0
263,6,0.0,0.2,22.53,18.3,249.0,68148.89,54018.61,93.0,29.0,1.7312322,0.6378086,2.2514195,-0.4103266,-1.1205146,-2.3951375,-1.5431948,-0.27062336,0
263,7,0.0,-0.2,28.5,31.0,110.0,54270.023,34563.883,66.0,19.0,3.2400043,-0.5921731,0.16832836,-2.1237504,-1.2135476,-1.7604442,-0.9895286,0.33831015,0
263,8,0.0,-0.2,29.45,21.97,10.0,5384.5786,2595.6843,10.0,7.0,2.672791,-0.038730644,-0.97727144,-0.89318097,-2.2228727,-1.6506895,0.18070818,-1.7845902,0
263,9,0.0,-0.2,23.68,15.72,53.0,24514.613,13229.16,38.0,5.0,2.2662942,2.3133729,3.6900682,2.2184877,-4.125379,-4.3211565,-3.4298935,0.8188575,0
263,10,0.0,-0.1,23.3,15.23,72.0,28785.854,24967.166,39.0,37.0,2.1582363,0.27409527,-0.7001432,-0.2938783,-0.2200124,-2.240301,-1.3500782,-0.44940454,0
263,11,1.0,0.7,20.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0071714744,0.021559477,-0.028490141,0.003330484,0.01662647,-0.0448085,-0.038938582,-0.027405363,0
263,12,0.0,0.1,31.17,21.4,160.0,41264.086,13944.176,73.0,33.0,1.5944453,0.6834074,0.5101115,-1.0808678,-0.8044021,-1.6703856,-1.8101318,0.19912994,0
263,13,0.0,-0.4,27.43,22.73,5.0,1948.468,1341.7363,4.0,4.0,4.735946,-2.2837157,0.90759426,-1.4763541,-0.10237381,-3.3004618,-2.0392745,-1.8398082,0
263,14,0.0,1.1,25.25,17.77,221.0,97022.19,143135.52,80.0,164.0,1.1777413,1.6480211,-0.53669906,0.4553876,-0.34693912,0.048912596,-1.1491426,-0.5093916,1
263,15,1.0,-0.1,24.82,20.1,0.0,0.0,0.0,0.0,0.0,-0.013484098,0.06013254,-0.023213621,0.056399003,-0.03903845,0.0406444,-0.021192506,0.038635284,0
263,16,1.0,-0.2,22.2,14.9,0.0,0.0,0.0,0.0,0.0,-0.00016035512,-0.04674551,-0.03502579,-0.028491769,0.01838138,-0.05253903,-0.017866388,-0.025471207,0
263,17,0.0,-0.2,26.58,19.87,8.0,137543.4,68158.75,6.0,7.0,1.4801586,-0.40558213,1.225356,-1.7104282,-1.5750303,-0.8066337,-1.7273129,-1.357722,0
263,18,0.0,0.2,21.65,16.05,15.0,46354.17,46046.78,2.0,5.0,6.5857797,-1.9768142,1.927034,-0.6741518,1.3580813,-2.318666,-2.3106112,-5.001249,0
263,19,1.0,-0.1,24.68,15.18,0.0,0.0,0.0,0.0,0.0,-0.008890923,0.0004082322,0.05214803,0.00811024,0.039215133,0.06205325,-0.02439091,-0.040662616,0
265,1,0.0,0.2,26.42,19.1,286.0,74560.37,28438.32,119.0,53.0,0.7078305,0.12739058,-0.3911176,0.15509334,-2.7174554,-1.5459418,-2.125738,0.010379666,0
265,2,0.0,-0.3,27.67,20.57,36.0,24106.729,25361.455,30.0,9.0,2.4655383,-0.31482694,-0.17801954,-0.8357928,-3.4267185,-1.3957831,0.31167322,-1.4310346,0
265,3,0.0,0.1,27.0,19.7,186.0,59402.297,21736.8,92.0,21.0,0.88481796,-0.47055674,-0.42255637,0.541391,-1.8181373,-2.3376684,-2.2954626,-0.2825271,0
265,4,0.0,-0.1,25.17,16.62,213.0,101281.66,34144.543,90.0,22.0,1.8676564,-0.57087755,-0.8268461,-1.9792149,-1.3195193,-0.49191794,-2.0005722,-1.2426443,0
265,5,0.0,0.1,26.5,20.35,109.0,54569.984,43085.74,73.0,18.0,2.0846436,0.22227696,1.0219029,-0.32110438,-1.5542724,-3.094236,-0.9408973,-1.6209549,0
265,6,0.0,1.9,21.52,17.53,170.0,38293.727,31217.104,77.0,19.0,1.7160245,0.62191355,2.2358274,-0.46163735,-1.1350312,-2.4033296,-1.5711488,-0.28118527,1
265,7,0.0,-0.2,27.4,30.0,110.0,54270.023,34563.883,66.0,19.0,3.2400043,-0.5921731,0.16832836,-2.1237504,-1.2135476,-1.7604442,-0.9895286,0.33831015,0
265,8,0.0,-0.2,27.17,19.67,10.0,5384.5786,2595.6843,10.0,7.0,2.672791,-0.038730644,-0.97727144,-0.89318097,-2.2228727,-1.6506895,0.18070818,-1.7845902,0
265,9,0.0,-0.2,22.4,14.7,53.0,24514.613,13229.16,38.0,5.0,2.2662942,2.3133729,3.6900682,2.2184877,-4.125379,-4.3211565,-3.4298935,0.8188575,0
265,10,0.0,0.2,22.08,14.2,72.0,28785.854,24967.166,39.0,37.0,2.1582363,0.27409527,-0.7001432,-0.2938783,-0.2200124,-2.240301,-1.3500782,-0.44940454,0
265,11,1.0,-0.2,18.5,13.77,0.0,0.0,0.0,0.0,0.0,0.0071714744,0.021559477,-0.028490141,0.003330484,0.01662647,-0.0448085,-0.038938582,-0.027405363,0
265,12,0.0,0.2,28.78,19.02,160.0,41264.086,13944.176,73.0,33.0,1.5944453,0.6834074,0.5101115,-1.0808678,-0.8044021,-1.6703856,-1.8101318,0.19912994,0
265,13,0.0,-0.4,25.23,20.03,5.0,1948.468,1341.7363,4.0,4.0,4.735946,-2.2837157,0.90759426,-1.4763541,-0.10237381,-3.3004618,-2.0392745,-1.8398082,0
265,14,0.0,-0.1,25.72,17.8,305.0,128644.11,173328.6,96.0,232.0,1.167993,1.6505563,-0.54172957,0.44244334,-0.35166702,0.043514468,-1.1653963,-0.497519,0
265,15,1.0,0.1,24.55,19.65,0.0,0.0,0.0,0.0,0.0,-0.013484098,0.06013254,-0.023213621,0.056399003,-0.03903845,0.0406444,-0.021192506,0.038635284,0
265,16,1.0,-0.2,22.22,14.72,0.0,0.0,0.0,0.0,0.0,-0.00016035512,-0.04674551,-0.03502579,-0.028491769,0.01838138,-0.05253903,-0.017866388,-0.025471207,0
265,17,0.0,-0.2,24.1,18.13,8.0,137543.4,68158.75,6.0,7.0,1.4801586,-0.40558213,1.225356,-1.7104282,-1.5750303,-0.8066337,-1.7273129,-1.357722,0
265,18,0.0,0.2,20.62,15.27,15.0,46354.17,46046.78,2.0,5.0,6.5857797,-1.9768142,1.927034,-0.6741518,1.3580813,-2.318666,-2.3106112,-5.001249,0
268,1,0.0,0.2,26.42,19.1,286.0,74560.37,28438.32,119.0,53.0,0.7078305,0.12739058,-0.3911176,0.15509334,-2.7174554,-1.5459418,-2.125738,0.010379666,0
268,2,0.0,-0.3,27.67,20.57,36.0,24106.729,25361.455,30.0,9.0,2.4655383,-0.31482694,-0.17801954,-0.8357928,-3.4267185,-1.3957831,0.31167322,-1.4310346,0
268,3,0.0,0.2,27.0,19.7,186.0,59402.297,21736.8,92.0,21.0,0.88481796,-0.47055674,-0.42255637,0.541391,-1.8181373,-2.3376684,-2.2954626,-0.2825271,0
268,4,0.0,1.3,25.17,16.62,102.0,32249.254,14314.281,62.0,12.0,1.8766047,-0.560152,-0.8452081,-2.012084,-1.3497455,-0.52321374,-1.9776496,-1.2514302,1
268,5,0.0,-0.1,26.5,20.35,109.0,54569.984,43085.74,73.0,18.0,2.0846436,0.22227696,1.0219029,-0.32110438,-1.5542724,-3.094236,-0.9408973,-1.6209549,0
268,6,0.0,0.2,21.52,17.53,249.0,68148.89,54018.61,93.0,29.0,1.7312322,0.6378086,2.2514195,-0.4103266,-1.1205146,-2.3951375,-1.5431948,-0.27062336,0
268,7,0.0,-0.2,27.4,30.0,110.0,54270.023,34563.883,66.0,19.0,3.2400043,-0.5921731,0.16832836,-2.1237504,-1.2135476,-1.7604442,-0.9895286,0.33831015,0
