@RELATION substation_anonymized

@ATTRIBUTE Timestamp NUMERIC
@ATTRIBUTE Sub_ID NUMERIC
@ATTRIBUTE Deep_Node NUMERIC
@ATTRIBUTE Current_[A] NUMERIC
@ATTRIBUTE Battery_Temperature_[°C] NUMERIC
@ATTRIBUTE Ambient_Temperature_[°C] NUMERIC
@ATTRIBUTE KE_cntUp NUMERIC
@ATTRIBUTE KE_pTot NUMERIC
@ATTRIBUTE KE_qTot NUMERIC
@ATTRIBUTE loadGroups NUMERIC
@ATTRIBUTE serviceLocations NUMERIC
@ATTRIBUTE Embedding_Feature_0 NUMERIC
@ATTRIBUTE Embedding_Feature_1 NUMERIC
@ATTRIBUTE Embedding_Feature_2 NUMERIC
@ATTRIBUTE Embedding_Feature_3 NUMERIC
@ATTRIBUTE Embedding_Feature_4 NUMERIC
@ATTRIBUTE Embedding_Feature_5 NUMERIC
@ATTRIBUTE Embedding_Feature_6 NUMERIC
@ATTRIBUTE Embedding_Feature_7 NUMERIC
@ATTRIBUTE Target {0,1}

@DATA
513,17,0.0,-0.2,34.83,28.0,8.0,137543.4,68158.75,6.0,7.0,1.1464133,0.48812133,-0.30753633,-1.8645461,-1.6906017,-2.2771075,-0.792318,-0.89459175,0
513,18,0.0,0.1,32.33,27.05,15.0,46354.17,46046.78,2.0,5.0,2.7710125,-2.1003256,0.16885042,-4.2884946,-0.5284358,-3.410101,-0.7626803,-4.484737,0
513,19,1.0,-0.1,35.0,24.63,0.0,0.0,0.0,0.0,0.0,0.031166509,0.039723925,0.04172191,0.021248862,0.03926836,-0.056758653,-0.046109326,0.0448343,0
516,1,0.0,-0.1,37.5,30.5,286.0,74560.37,28438.32,119.0,53.0,1.708941,0.8795425,-0.32857558,-0.408121,-3.259935,-1.1191202,-2.5457768,0.07661319,0
516,2,0.0,-0.2,32.75,26.3,36.0,24106.729,25361.455,30.0,9.0,2.2767155,-0.28503558,-0.41667923,-1.9228784,-3.2125263,-1.9721997,0.26758355,1.1021802,0
516,3,0.0,0.1,32.5,25.2,186.0,59402.297,21736.8,92.0,21.0,1.7136205,0.021661617,-0.45949364,-0.79785484,-3.566424,-1.5497024,-1.6945318,0.9352044,0
516,4,0.0,1.1,35.0,26.4,82.0,21961.412,9880.99,48.0,9.0,1.7456601,-0.80027455,-1.4457675,-0.74401796,-1.5326,-2.7255533,-2.1945372,-1.360293,1
516,5,0.0,-0.1,28.5,22.8,109.0,54569.984,43085.74,73.0,18.0,1.8637697,0.58469284,0.77853525,-0.4616573,-1.658541,-3.8353837,-1.111484,-0.15285026,0
516,6,0.0,-0.2,27.5,24.0,249.0,68148.89,54018.61,93.0,29.0,1.307552,1.084012,2.1055923,-1.0555795,-1.9536376,-2.8623672,-1.0797778,-0.42419502,0
516,7,0.0,0.1,31.5,34.75,110.0,54270.023,34563.883,66.0,19.0,2.1262076,-0.7203635,-0.80980057,-2.0083158,-0.88633364,-2.6202054,-1.8477783,0.594838,0
516,8,0.0,-0.2,39.25,30.63,10.0,5384.5786,2595.6843,10.0,7.0,2.2840583,-0.19961105,-0.8917669,-1.3384039,-2.1161234,-2.7211134,0.40114015,0.46235564,0
516,9,0.0,-0.2,29.17,22.25,53.0,24514.613,13229.16,38.0,5.0,3.1587436,-0.8058635,2.8719065,2.5186355,-2.653454,-4.470117,-4.4978642,-2.5555701,0
516,10,0.0,-0.1,30.6,22.8,72.0,28785.854,24967.166,39.0,37.0,2.3280594,1.2988492,-0.43053192,-1.2004645,-0.47408384,-2.867562,-1.7184604,0.049757037,0
516,11,1.0,-0.2,26.5,21.55,0.0,0.0,0.0,0.0,0.0,-0.0052540824,-0.009897046,0.039893895,-0.05129776,0.05525496,-0.059156433,-0.032880142,-0.057191167,0
516,12,0.0,0.1,39.0,29.4,160.0,41264.086,13944.176,73.0,33.0,1.6138583,1.3418702,0.57600135,-1.7346572,-1.5418155,-1.5612463,-2.1084454,0.63266027,0
516,13,0.0,0.7,35.17,30.67,3.0,948.468,341.73633,3.0,2.0,2.4247203,-0.62330693,0.60419655,-2.8867474,0.5868603,-3.942939,-1.6233261,-0.35519126,1
516,14,0.0,-0.1,35.72,27.98,305.0,128644.11,173328.6,96.0,232.0,2.3254938,1.8806185,-0.6906032,0.22837602,-0.71325964,-0.10075987,-1.1325673,-1.3927493,0
516,15,1.0,-0.1,34.62,29.7,0.0,0.0,0.0,0.0,0.0,0.030746989,0.028757371,0.056343257,0.02515836,0.0406451,-0.018045325,0.040649913,0.013556749,0
516,16,1.0,-0.2,33.38,26.6,0.0,0.0,0.0,0.0,0.0,0.032342657,-0.056431636,-0.042919755,0.061508454,0.024103396,-0.015412722,0.001517348,0.013711043,0
516,17,0.0,-0.2,34.83,28.0,8.0,137543.4,68158.75,6.0,7.0,1.1464133,0.48812133,-0.30753633,-1.8645461,-1.6906017,-2.2771075,-0.792318,-0.89459175,0
516,18,0.0,-0.4,32.33,27.05,13.0,32604.17,32296.78,2.0,3.0,2.7901645,-2.2754204,0.085588165,-4.299303,-0.50564706,-3.3132877,-0.8035269,-4.560861,1
516,19,1.0,0.1,35.0,24.63,0.0,0.0,0.0,0.0,0.0,0.031166509,0.039723925,0.04172191,0.021248862,0.03926836,-0.056758653,-0.046109326,0.0448343,0
514,1,0.0,0.1,37.5,30.5,286.0,74560.37,28438.32,119.0,53.0,1.708941,0.8795425,-0.32857558,-0.408121,-3.259935,-1.1191202,-2.5457768,0.07661319,0
514,2,0.0,-0.2,32.75,26.3,36.0,24106.729,25361.455,30.0,9.0,2.2767155,-0.28503558,-0.41667923,-1.9228784,-3.2125263,-1.9721997,0.26758355,1.1021802,0
514,3,0.0,0.9,32.5,25.2,90.0,34571.934,11272.622,56.0,11.0,1.6464579,0.022531547,-0.47268742,-0.7484544,-3.5407104,-1.5119985,-1.7062755,0.82493854,1
514,4,0.0,-0.1,35.0,26.4,213.0,101281.66,34144.543,90.0,22.0,1.7815847,-0.82034653,-1.435473,-0.804519,-1.5426329,-2.789061,-2.1647096,-1.4439361,0
514,5,0.0,0.1,28.5,22.8,109.0,54569.984,43085.74,73.0,18.0,1.8637697,0.58469284,0.77853525,-0.4616573,-1.658541,-3.8353837,-1.111484,-0.15285026,0
514,6,0.0,-0.2,27.5,24.0,249.0,68148.89,54018.61,93.0,29.0,1.307552,1.084012,2.1055923,-1.0555795,-1.9536376,-2.8623672,-1.0797778,-0.42419502,0
514,7,0.0,0.1,31.5,34.75,110.0,54270.023,34563.883,66.0,19.0,2.1262076,-0.7203635,-0.80980057,-2.0083158,-0.88633364,-2.6202054,-1.8477783,0.594838,0
514,8,0.0,-0.2,39.25,30.63,10.0,5384.5786,2595.6843,10.0,7.0,2.2840583,-0.19961105,-0.8917669,-1.3384039,-2.1161234,-2.7211134,0.40114015,0.46235564,0
514,9,0.0,0.2,29.17,22.25,53.0,24514.613,13229.16,38.0,5.0,3.1587436,-0.8058635,2.8719065,2.5186355,-2.653454,-4.470117,-4.4978642,-2.5555701,0
514,10,0.0,-0.1,30.6,22.8,72.0,28785.854,24967.166,39.0,37.0,2.3280594,1.2988492,-0.43053192,-1.2004645,-0.47408384,-2.867562,-1.7184604,0.049757037,0
514,11,1.0,-0.2,26.5,21.55,0.0,0.0,0.0,0.0,0.0,-0.0052540824,-0.009897046,0.039893895,-0.05129776,0.05525496,-0.059156433,-0.032880142,-0.057191167,0
514,12,0.0,-0.4,39.0,29.4,160.0,41264.086,13944.176,73.0,33.0,1.6138583,1.3418702,0.57600135,-1.7346572,-1.5418155,-1.5612463,-2.1084454,0.63266027,0
514,13,0.0,-0.4,35.17,30.67,5.0,1948.468,1341.7363,4.0,4.0,2.4682016,-0.70778936,0.5250255,-2.8958967,0.546405,-3.9554908,-1.7310103,-0.37226287,0
514,14,0.0,-0.1,35.72,27.98,305.0,128644.11,173328.6,96.0,232.0,2.3254938,1.8806185,-0.6906032,0.22837602,-0.71325964,-0.10075987,-1.1325673,-1.3927493,0
514,15,1.0,-0.1,34.62,29.7,0.0,0.0,0.0,0.0,0.0,0.030746989,0.028757371,0.056343257,0.02515836,0.0406451,-0.018045325,0.040649913,0.013556749,0
514,16,1.0,-0.2,33.38,26.6,0.0,0.0,0.0,0.0,0.0,0.032342657,-0.056431636,-0.042919755,0.061508454,0.024103396,-0.015412722,0.001517348,0.013711043,0
514,17,0.0,-0.2,34.83,28.0,8.0,137543.4,68158.75,6.0,7.0,1.1464133,0.48812133,-0.30753633,-1.8645461,-1.6906017,-2.2771075,-0.792318,-0.89459175,0
514,18,0.0,0.1,32.33,27.05,15.0,46354.17,46046.78,2.0,5.0,2.7710125,-2.1003256,0.16885042,-4.2884946,-0.5284358,-3.410101,-0.7626803,-4.484737,0
514,19,1.0,-0.1,35.0,24.63,0.0,0.0,0.0,0.0,0.0,0.031166509,0.039723925,0.04172191,0.021248862,0.03926836,-0.056758653,-0.046109326,0.0448343,0
515,1,0.0,-0.1,37.5,30.5,286.0,74560.37,28438.32,119.0,53.0,1.708941,0.8795425,-0.32857558,-0.408121,-3.259935,-1.1191202,-2.5457768,0.07661319,0
515,2,0.0,-0.2,32.75,26.3,36.0,24106.729,25361.455,30.0,9.0,2.2767155,-0.28503558,-0.41667923,-1.9228784,-3.2125263,-1.9721997,0.26758355,1.1021802,0
515,3,0.0,0.1,32.5,25.2,186.0,59402.297,21736.8,92.0,21.0,1.7136205,0.021661617,-0.45949364,-0.79785484,-3.566424,-1.5497024,-1.6945318,0.9352044,0
515,4,0.0,-0.1,35.0,26.4,213.0,101281.66,34144.543,90.0,22.0,1.7815847,-0.82034653,-1.435473,-0.804519,-1.5426329,-2.789061,-2.1647096,-1.4439361,0
515,5,0.0,0.1,28.5,22.8,109.0,54569.984,43085.74,73.0,18.0,1.8637697,0.58469284,0.77853525,-0.4616573,-1.658541,-3.8353837,-1.111484,-0.15285026,0
515,6,0.0,-0.2,27.5,24.0,249.0,68148.89,54018.61,93.0,29.0,1.307552,1.084012,2.1055923,-1.0555795,-1.9536376,-2.8623672,-1.0797778,-0.42419502,0
515,7,0.0,-0.1,31.5,34.75,110.0,54270.023,34563.883,66.0,19.0,2.1262076,-0.7203635,-0.80980057,-2.0083158,-0.88633364,-2.6202054,-1.8477783,0.594838,0
515,8,0.0,-0.2,39.25,30.63,10.0,5384.5786,2595.6843,10.0,7.0,2.2840583,-0.19961105,-0.8917669,-1.3384039,-2.1161234,-2.7211134,0.40114015,0.46235564,0
515,9,0.0,0.2,29.17,22.25,53.0,24514.613,13229.16,38.0,5.0,3.1587436,-0.8058635,2.8719065,2.5186355,-2.653454,-4.470117,-4.4978642,-2.5555701,0
515,10,0.0,-0.1,30.6,22.8,72.0,28785.854,24967.166,39.0,37.0,2.3280594,1.2988492,-0.43053192,-1.2004645,-0.47408384,-2.867562,-1.7184604,0.049757037,0
515,11,1.0,0.9,26.5,21.55,0.0,0.0,0.0,0.0,0.0,0.022305086,0.0089098215,0.052052535,-0.060871758,-0.04877948,-0.053451132,-0.024877291,0.036684617,1
515,12,0.0,-0.1,39.0,29.4,160.0,41264.086,13944.176,73.0,33.0,1.6138583,1.3418702,0.57600135,-1.7346572,-1.5418155,-1.5612463,-2.1084454,0.63266027,0
515,13,0.0,-0.4,35.17,30.67,5.0,1948.468,1341.7363,4.0,4.0,2.4682016,-0.70778936,0.5250255,-2.8958967,0.546405,-3.9554908,-1.7310103,-0.37226287,0
515,14,0.0,0.1,35.72,27.98,305.0,128644.11,173328.6,96.0,232.0,2.3254938,1.8806185,-0.6906032,0.22837602,-0.71325964,-0.10075987,-1.1325673,-1.3927493,0
515,15,1.0,-0.1,34.62,29.7,0.0,0.0,0.0,0.0,0.0,0.030746989,0.028757371,0.056343257,0.02515836,0.0406451,-0.018045325,0.040649913,0.013556749,0
515,16,1.0,-0.2,33.38,26.6,0.0,0.0,0.0,0.0,0.0,0.032342657,-0.056431636,-0.042919755,0.061508454,0.024103396,-0.015412722,0.001517348,0.013711043,0
515,17,0.0,-0.2,34.83,28.0,8.0,137543.4,68158.75,6.0,7.0,1.1464133,0.48812133,-0.30753633,-1.8645461,-1.6906017,-2.2771075,-0.792318,-0.89459175,0
515,18,0.0,0.1,32.33,27.05,15.0,46354.17,46046.78,2.0,5.0,2.7710125,-2.1003256,0.16885042,-4.2884946,-0.5284358,-3.410101,-0.7626803,-4.484737,0
515,19,1.0,-0.1,35.0,24.63,0.0,0.0,0.0,0.0,0.0,0.031166509,0.039723925,0.04172191,0.021248862,0.03926836,-0.056758653,-0.046109326,0.0448343,0
517,1,0.0,-0.1,37.5,30.5,286.0,74560.37,28438.32,119.0,53.0,1.708941,0.8795425,-0.32857558,-0.408121,-3.259935,-1.1191202,-2.5457768,0.07661319,0
517,2,0.0,-0.3,32.75,26.4,36.0,24106.729,25361.455,30.0,9.0,2.2767155,-0.28503558,-0.41667923,-1.9228784,-3.2125263,-1.9721997,0.26758355,1.1021802,0
517,3,0.0,-0.1,32.5,25.2,186.0,59402.297,21736.8,92.0,21.0,1.7136205,0.021661617,-0.45949364,-0.79785484,-3.566424,-1.5497024,-1.6945318,0.9352044,0
517,4,0.0,-0.1,35.0,26.3,213.0,101281.66,34144.543,90.0,22.0,1.7815847,-0.82034653,-1.435473,-0.804519,-1.5426329,-2.789061,-2.1647096,-1.4439361,0
517,5,0.0,0.1,28.5,22.8,109.0,54569.984,43085.74,73.0,18.0,1.8637697,0.58469284,0.77853525,-0.4616573,-1.658541,-3.8353837,-1.111484,-0.15285026,0
517,6,0.0,-0.2,27.5,24.0,249.0,68148.89,54018.61,93.0,29.0,1.307552,1.084012,2.1055923,-1.0555795,-1.9536376,-2.8623672,-1.0797778,-0.42419502,0
517,7,0.0,0.1,32.5,34.75,110.0,54270.023,34563.883,66.0,19.0,2.1262076,-0.7203635,-0.80980057,-2.0083158,-0.88633364,-2.6202054,-1.8477783,0.594838,0
517,8,0.0,-0.2,39.0,30.8,10.0,5384.5786,2595.6843,10.0,7.0,2.2840583,-0.19961105,-0.8917669,-1.3384039,-2.1161234,-2.7211134,0.40114015,0.46235564,0
517,9,0.0,0.2,29.45,21.9,53.0,24514.613,13229.16,38.0,5.0,3.1587436,-0.8058635,2.8719065,2.5186355,-2.653454,-4.470117,-4.4978642,-2.5555701,0
517,10,0.0,-0.1,31.0,22.87,72.0,28785.854,24967.166,39.0,37.0,2.3280594,1.2988492,-0.43053192,-1.2004645,-0.47408384,-2.867562,-1.7184604,0.049757037,0
517,11,1.0,-0.2,26.5,21.55,0.0,0.0,0.0,0.0,0.0,-0.0052540824,-0.009897046,0.039893895,-0.05129776,0.05525496,-0.059156433,-0.032880142,-0.057191167,0
517,12,0.0,-0.1,39.0,29.87,160.0,41264.086,13944.176,73.0,33.0,1.6138583,1.3418702,0.57600135,-1.7346572,-1.5418155,-1.5612463,-2.1084454,0.63266027,0
517,13,0.0,-0.4,37.25,31.1,5.0,1948.468,1341.7363,4.0,4.0,2.4682016,-0.70778936,0.5250255,-2.8958967,0.546405,-3.9554908,-1.7310103,-0.37226287,0
517,14,0.0,0.1,35.7,28.2,305.0,128644.11,173328.6,96.0,232.0,2.3254938,1.8806185,-0.6906032,0.22837602,-0.71325964,-0.10075987,-1.1325673,-1.3927493,0
517,15,1.0,-0.1,34.65,29.72,0.0,0.0,0.0,0.0,0.0,0.030746989,0.028757371,0.056343257,0.02515836,0.0406451,-0.018045325,0.040649913,0.013556749,0
517,16,1.0,-0.2,33.83,26.55,0.0,0.0,0.0,0.0,0.0,0.032342657,-0.056431636,-0.042919755,0.061508454,0.024103396,-0.015412722,0.001517348,0.013711043,0
517,17,0.0,-0.2,34.75,28.25,8.0,137543.4,68158.75,6.0,7.0,1.1464133,0.48812133,-0.30753633,-1.8645461,-1.6906017,-2.2771075,-0.792318,-0.89459175,0
517,18,0.0,0.2,32.95,27.28,15.0,46354.17,46046.78,2.0,5.0,2.7710125,-2.1003256,0.16885042,-4.2884946,-0.5284358,-3.410101,-0.7626803,-4.484737,0
520,1,0.0,-0.1,37.5,30.5,286.0,74560.37,28438.32,119.0,53.0,1.708941,0.8795425,-0.32857558,-0.408121,-3.259935,-1.1191202,-2.5457768,0.07661319,0
520,2,0.0,-0.2,32.75,26.4,36.0,24106.729,25361.455,30.0,9.0,2.2767155,-0.28503558,-0.41667923,-1.9228784,-3.2125263,-1.9721997,0.26758355,1.1021802,0
520,3,0.0,-0.1,32.5,25.2,186.0,59402.297,21736.8,92.0,21.0,1.7136205,0.021661617,-0.45949364,-0.79785484,-3.566424,-1.5497024,-1.6945318,0.9352044,0
520,4,0.0,-0.1,35.0,26.3,213.0,101281.66,34144.543,90.0,22.0,1.7815847,-0.82034653,-1.435473,-0.804519,-1.5426329,-2.789061,-2.1647096,-1.4439361,0
520,5,0.0,-0.1,28.5,22.8,109.0,54569.984,43085.74,73.0,18.0,1.8637697,0.58469284,0.77853525,-0.4616573,-1.658541,-3.8353837,-1.111484,-0.15285026,0
520,6,0.0,-0.2,27.5,24.0,249.0,68148.89,54018.61,93.0,29.0,1.307552,1.084012,2.1055923,-1.0555795,-1.9536376,-2.8623672,-1.0797778,-0.42419502,0
520,7,0.0,-0.1,32.5,34.75,110.0,54270.023,34563.883,66.0,19.0,2.1262076,-0.7203635,-0.80980057,-2.0083158,-0.88633364,-2.6202054,-1.8477783,0.594838,0
520,8,0.0,-0.2,39.0,30.8,10.0,5384.5786,2595.6843,10.0,7.0,2.2840583,-0.19961105,-0.8917669,-1.3384039,-2.1161234,-2.7211134,0.40114015,0.46235564,0
520,9,0.0,0.2,29.45,21.9,53.0,24514.613,13229.16,38.0,5.0,3.1587436,-0.8058635,2.8719065,2.5186355,-2.653454,-4.470117,-4.4978642,-2.5555701,0
520,10,0.0,-0.1,31.0,22.87,72.0,28785.854,24967.166,39.0,37.0,2.3280594,1.2988492,-0.43053192,-1.2004645,-0.47408384,-2.867562,-1.7184604,0.049757037,0
520,11,1.0,-0.2,26.5,21.55,0.0,0.0,0.0,0.0,0.0,-0.0052540824,-0.009897046,0.039893895,-0.05129776,0.05525496,-0.059156433,-0.032880142,-0.057191167,0
520,12,0.0,-0.1,39.0,29.87,160.0,41264.086,13944.176,73.0,33.0,1.6138583,1.3418702,0.57600135,-1.7346572,-1.5418155,-1.5612463,-2.1084454,0.63266027,0
520,13,0.0,-0.4,37.25,31.1,5.0,1948.468,1341.7363,4.0,4.0,2.4682016,-0.70778936,0.5250255,-2.8958967,0.546405,-3.9554908,-1.7310103,-0.37226287,0
520,14,0.0,-0.1,35.7,28.2,305.0,128644.11,173328.6,96.0,232.0,2.3254938,1.8806185,-0.6906032,0.22837602,-0.71325964,-0.10075987,-1.1325673,-1.3927493,0
520,15,1.0,-0.1,34.65,29.72,0.0,0.0,0.0,0.0,0.0,0.030746989,0.028757371,0.056343257,0.02515836,0.0406451,-0.018045325,0.040649913,0.013556749,0
520,16,1.0,-0.2,33.83,26.55,0.0,0.0,0.0,0.0,0.0,0.032342657,-0.056431636,-0.042919755,0.061508454,0.024103396,-0.015412722,0.001517348,0.013711043,0
520,17,0.0,0.3,34.75,28.25,8.0,137543.4,68158.75,6.0,7.0,1.1464133,0.48812133,-0.30753633,-1.8645461,-1.6906017,-2.2771075,-0.792318,-0.89459175,0
520,18,0.0,-0.1,32.95,27.28,15.0,46354.17,46046.78,2.0,5.0,2.7710125,-2.1003256,0.16885042,-4.2884946,-0.5284358,-3.410101,-0.7626803,-4.484737,0
520,19,1.0,-0.5,35.0,24.63,0.0,0.0,0.0,0.0,0.0,0.031166509,0.039723925,0.04172191,0.021248862,0.03926836,-0.056758653,-0.046109326,0.0448343,0
518,1,0.0,-0.1,37.5,30.5,286.0,74560.37,28438.32,119.0,53.0,1.708941,0.8795425,-0.32857558,-0.408121,-3.259935,-1.1191202,-2.5457768,0.07661319,0
518,2,0.0,-0.2,32.75,26.4,36.0,24106.729,25361.455,30.0,9.0,2.2767155,-0.28503558,-0.41667923,-1.9228784,-3.2125263,-1.9721997,0.26758355,1.1021802,0
518,3,0.0,0.1,32.5,25.2,186.0,59402.297,21736.8,92.0,21.0,1.7136205,0.021661617,-0.45949364,-0.79785484,-3.566424,-1.5497024,-1.6945318,0.9352044,0
518,4,0.0,-0.1,35.0,26.3,213.0,101281.66,34144.543,90.0,22.0,1.7815847,-0.82034653,-1.435473,-0.804519,-1.5426329,-2.789061,-2.1647096,-1.4439361,0
518,5,0.0,0.1,28.5,22.8,109.0,54569.984,43085.74,73.0,18.0,1.8637697,0.58469284,0.77853525,-0.4616573,-1.658541,-3.8353837,-1.111484,-0.15285026,0
518,6,0.0,-0.2,27.5,24.0,249.0,68148.89,54018.61,93.0,29.0,1.307552,1.084012,2.1055923,-1.0555795,-1.9536376,-2.8623672,-1.0797778,-0.42419502,0
518,7,0.0,0.1,32.5,34.75,110.0,54270.023,34563.883,66.0,19.0,2.1262076,-0.7203635,-0.80980057,-2.0083158,-0.88633364,-2.6202054,-1.8477783,0.594838,0
518,8,0.0,-0.2,39.0,30.8,10.0,5384.5786,2595.6843,10.0,7.0,2.2840583,-0.19961105,-0.8917669,-1.3384039,-2.1161234,-2.7211134,0.40114015,0.46235564,0
518,9,0.0,0.2,29.45,21.9,53.0,24514.613,13229.16,38.0,5.0,3.1587436,-0.8058635,2.8719065,2.5186355,-2.653454,-4.470117,-4.4978642,-2.5555701,0
518,10,0.0,-0.1,31.0,22.87,72.0,28785.854,24967.166,39.0,37.0,2.3280594,1.2988492,-0.43053192,-1.2004645,-0.47408384,-2.867562,-1.7184604,0.049757037,0
518,11,1.0,-0.2,26.5,21.55,0.0,0.0,0.0,0.0,0.0,-0.0052540824,-0.009897046,0.039893895,-0.05129776,0.05525496,-0.059156433,-0.032880142,-0.057191167,0
518,12,0.0,0.1,39.0,29.87,160.0,41264.086,13944.176,73.0,33.0,1.6138583,1.3418702,0.57600135,-1.7346572,-1.5418155,-1.5612463,-2.1084454,0.63266027,0
518,13,0.0,-0.4,37.25,31.1,5.0,1948.468,1341.7363,4.0,4.0,2.4682016,-0.70778936,0.5250255,-2.8958967,0.546405,-3.9554908,-1.7310103,-0.37226287,0
518,14,0.0,0.1,35.7,28.2,305.0,128644.11,173328.6,96.0,232.0,2.3254938,1.8806185,-0.6906032,0.22837602,-0.71325964,-0.10075987,-1.1325673,-1.3927493,0
518,15,1.0,-0.1,34.65,29.72,0.0,0.0,0.0,0.0,0.0,0.030746989,0.028757371,0.056343257,0.02515836,0.0406451,-0.018045325,0.040649913,0.013556749,0
518,16,1.0,-0.2,33.83,26.55,0.0,0.0,0.0,0.0,0.0,0.032342657,-0.056431636,-0.042919755,0.061508454,0.024103396,-0.015412722,0.001517348,0.013711043,0
518,17,0.0,-0.2,34.75,28.25,8.0,137543.4,68158.75,6.0,7.0,1.1464133,0.48812133,-0.30753633,-1.8645461,-1.6906017,-2.2771075,-0.792318,-0.89459175,0
518,18,0.0,0.1,32.95,27.28,15.0,46354.17,46046.78,2.0,5.0,2.7710125,-2.1003256,0.16885042,-4.2884946,-0.5284358,-3.410101,-0.7626803,-4.484737,0
518,19,1.0,-0.1,35.0,24.63,0.0,0.0,0.0,0.0,0.0,0.031166509,0.039723925,0.04172191,0.021248862,0.03926836,-0.056758653,-0.046109326,0.0448343,0
519,1,0.0,-0.1,37.5,30.5,286.0,74560.37,28438.32,119.0,53.0,1.708941,0.8795425,-0.32857558,-0.408121,-3.259935,-1.1191202,-2.5457768,0.07661319,0
519,2,0.0,-0.2,32.75,26.4,36.0,24106.729,25361.455,30.0,9.0,2.2767155,-0.28503558,-0.41667923,-1.9228784,-3.2125263,-1.9721997,0.26758355,1.1021802,0
519,3,0.0,-0.1,32.5,25.2,186.0,59402.297,21736.8,92.0,21.0,1.7136205,0.021661617,-0.45949364,-0.79785484,-3.566424,-1.5497024,-1.6945318,0.9352044,0
519,4,0.0,-0.1,35.0,26.3,213.0,101281.66,34144.543,90.0,22.0,1.7815847,-0.82034653,-1.435473,-0.804519,-1.5426329,-2.789061,-2.1647096,-1.4439361,0
519,5,0.0,0.1,28.5,22.8,109.0,54569.984,43085.74,73.0,18.0,1.8637697,0.58469284,0.77853525,-0.4616573,-1.658541,-3.8353837,-1.111484,-0.15285026,0
519,6,0.0,-0.2,27.5,24.0,249.0,68148.89,54018.61,93.0,29.0,1.307552,1.084012,2.1055923,-1.0555795,-1.9536376,-2.8623672,-1.0797778,-0.42419502,0
519,7,0.0,-0.1,32.5,34.75,110.0,54270.023,34563.883,66.0,19.0,2.1262076,-0.7203635,-0.80980057,-2.0083158,-0.88633364,-2.6202054,-1.8477783,0.594838,0
519,8,0.0,-0.2,39.0,30.8,10.0,5384.5786,2595.6843,10.0,7.0,2.2840583,-0.19961105,-0.8917669,-1.3384039,-2.1161234,-2.7211134,0.40114015,0.46235564,0
519,9,0.0,0.2,29.45,21.9,53.0,24514.613,13229.16,38.0,5.0,3.1587436,-0.8058635,2.8719065,2.5186355,-2.653454,-4.470117,-4.4978642,-2.5555701,0
519,10,0.0,1.0,31.0,22.87,55.0,16826.84,18725.484,36.0,22.0,2.294104,1.224652,-0.36519092,-1.2142723,-0.5045467,-2.872153,-1.76482,0.09016323,1
519,11,1.0,-0.2,26.5,21.55,0.0,0.0,0.0,0.0,0.0,-0.0052540824,-0.009897046,0.039893895,-0.05129776,0.05525496,-0.059156433,-0.032880142,-0.057191167,0
519,12,0.0,-0.1,39.0,29.87,160.0,41264.086,13944.176,73.0,33.0,1.6138583,1.3418702,0.57600135,-1.7346572,-1.5418155,-1.5612463,-2.1084454,0.63266027,0
519,13,0.0,-0.4,37.25,31.1,5.0,1948.468,1341.7363,4.0,4.0,2.4682016,-0.70778936,0.5250255,-2.8958967,0.546405,-3.9554908,-1.7310103,-0.37226287,0
519,14,0.0,0.9,35.7,28.2,235.0,101333.36,153908.12,81.0,177.0,2.3346233,1.8848166,-0.67134994,0.21785703,-0.7228339,-0.06220978,-1.1462667,-1.358533,0
519,15,1.0,-0.1,34.65,29.72,0.0,0.0,0.0,0.0,0.0,0.030746989,0.028757371,0.056343257,0.02515836,0.0406451,-0.018045325,0.040649913,0.013556749,0
519,16,1.0,-0.2,33.83,26.55,0.0,0.0,0.0,0.0,0.0,0.032342657,-0.056431636,-0.042919755,0.061508454,0.024103396,-0.015412722,0.001517348,0.013711043,0
519,17,0.0,-0.2,34.75,28.25,8.0,137543.4,68158.75,6.0,7.0,1.1464133,0.48812133,-0.30753633,-1.8645461,-1.6906017,-2.2771075,-0.792318,-0.89459175,0
519,18,0.0,0.2,32.95,27.28,15.0,46354.17,46046.78,2.0,5.0,2.7710125,-2.1003256,0.16885042,-4.2884946,-0.5284358,-3.410101,-0.7626803,-4.484737,0
519,19,1.0,-0.1,35.0,24.63,0.0,0.0,0.0,0.0,0.0,0.031166509,0.039723925,0.04172191,0.021248862,0.03926836,-0.056758653,-0.046109326,0.0448343,0
525,1,0.0,-0.1,37.5,30.5,286.0,74560.37,28438.32,119.0,53.0,1.708941,0.8795425,-0.32857558,-0.408121,-3.259935,-1.1191202,-2.5457768,0.07661319,0
525,2,0.0,-0.3,32.75,26.9,36.0,24106.729,25361.455,30.0,9.0,2.2767155,-0.28503558,-0.41667923,-1.9228784,-3.2125263,-1.9721997,0.26758355,1.1021802,0
525,3,0.0,-0.1,32.5,25.6,186.0,59402.297,21736.8,92.0,21.0,1.7136205,0.021661617,-0.45949364,-0.79785484,-3.566424,-1.5497024,-1.6945318,0.9352044,0
525,4,0.0,-0.1,35.0,27.2,213.0,101281.66,34144.543,90.0,22.0,1.7815847,-0.82034653,-1.435473,-0.804519,-1.5426329,-2.789061,-2.1647096,-1.4439361,0
